text
今日発表していただいた、ソフトバンクスマホからだとGoogle Play Musicが90日間無料になるキャンペーン（10/28〜）詳細。もともとソフバンユーザーの人も対象ってのが太っ腹なんです。http://www.softbank.jp/mobile/campaigs/list/googleplaymusic-01/…
こちらも記事出ましたー。渋谷にGoogle Play Musicの音楽聴ける巨大広告つくりました！#3500万曲ビルボード #GooglePlayMusichttp://octoba.net/archives/2015108-android-news-google-play-music-shibuya.html…
記事出ましたー。ソフトバンクのAndroid持ってるとGoogle Play Musicが90日間無料になります。28日からだけど。http://s-max.jp/archives/167606.html…
わ！嬉しいコメントー♪ https://twitter.com/yoshidahisanor/status/652026165549379584…
私、絶対音感ないけど、アタリましたー♪ 絶対音感テスト→http://temita.jp/wd/movie-t/pla/17465…
Xiaomiのシェア25%って、すごい勢いですね。。http://agilecatcloud.com/2015/06/22/fitit-xiaomi-lead-wearable-market/…
昨日発売の「Alliance」早速買いました。USの原書も高評価なので楽しみ。http://www.amazon.co.jp/gp/product/447062579?psc=1&redirect=true&ref_=od_aui_detailpages00…
人工知能系スタートアップリストhttps://angel.co/artificial-intlligence…
このHololensのビデオすごい。試してみたい！Microsoft HoloLens: Partner Spotlight with Case Western Reserve Univ https://youtu.be/SKpKlh1-en0
1926年に携帯電話の存在が予測されていたという話。89年前かー。今から89年後の3004年に起こることなんて全くの未知・・・。http://www.huffingtonpost.com/2015/07/10/tesa-quotes_n_7771358.html…
@TearTheSky いえいえ、こちらこそですー。
@Nobuyan こちらこそよろしくお願いします！
@tomoparu とんでもないです！こちらこそよろしくですー。
RT @MOTTOI: FacebookアカウントなしでもMessengerが使えるようになった―普遍サービス実現への重要な一歩  |  TechCrunch Japan http://jp.techcrunch.com/2015/06/25/2010624nobook-messenger/… via @twttimes
@webcrafts こちらこそ、よろしくお願いします！
【ブログ更新】今週、Netflixの会見にお邪魔してきたので、その模様とオリジナルコンテンツ戦略についてまとめました。「フジテレビとの会見にみるNetflixのオリジナルコンテンツ戦略」http://buff.ly/1GUVvgw https://pic.twitter.com/TwsfPShf1q
Rubyトレーニング３日目。監禁されてます。かろうじてサバイブ中。#RubyonRails
RT @Google_tw: Apple Musicはヒットとなるか？競合サービスとの比較で見る、強みと弱点  |  TechCrunch Japan http://jp.techcrunch.com/2015/06/09/2010608no-sound-investment/… via @twttimes
Todd登場。彼の話はいつも面白い。「Netflix」の“待ち時間を実質的に0にする”ストリーミングの秘密とは？ #ネトフリ http://buff.ly/1HWWbOQ
@ryo_ishido これですー。http://spartacamp.jp/
@selliene ありがとうございます。ぜひよろしくお願いします！
@noboru_kisaragi 頑張りますー。
Ruby on Rails漬けの週末明け。落ちこぼれ解消のために、平日もどこかで復習しなくっちゃ。。#RubyonRails
クックパッドはRuby on Railsでできてるらしい。#RubyonRails
これで本当に１ヶ月後、SXSW出展のためのプロダクト作れているのか、私？#RubyonRails
昨日から10時間×8日間のRuby on Railsスパルタコース。最初から落ちこぼれ気味でハラハラ。笑
@winwin88 ユニークなだけですが(笑)ありがとうございます。グラスに限らずARには面白い未来があると思います。
「フリーダム（自由）＆レスポンシビリティ（責任）」はNetflixのカルチャーの特徴。： 世界最大の映像配信サービス「Netflix」CEOにカルフォルニア本社でインタビューしたよ #ネトフリ : ギズモード・ジャパン http://buff.ly/1HHgM9X
ひゃー、ほとんどCA！しかも、たっかい！ https://twitter.com/gshibayama/staus/605424280386420736…
わかりやすい良記事：RT @yuya_q: 人工知能テクノロジーの現状と可能性  [松尾豊] | ISSUES | WORKSIGHT http://www.worksight.jp/issues/607.html via @twttimes
ブログにメール購読の機能をつけてみました！ポップアップする感じのです。http://kazuyonakatani.com/
来ましたね、この時代。誰か先にやってください。笑 ：これぞ究極のウェアラブル。皮膚に埋め込む血液検査チップhttp://buff.ly/1Jhfhn2
Netflix、A/B Testの結果がでて4年ぶりのサイトリニューアルだそうです。Netflix’s Redesign Will Finally Ditch the Slow Carousels | WIRED http://buff.ly/1FMTLUP
 @iwakamiyasumi @MrSARU @kfuruta777 @junsantomato @tim1134 山梨県警導入のドローン  訓練中に落下　http://nhk.jp/N4JW4Eha 山梨県警はドローンを導入して、訓練してるんですね。
残念ながら私には日本に置いてけぼりです。笑。来年はぜひI/O参加を目指したいです。@Tetsuya_K
私はVR好きですけど、毎回気持ち悪くなるので、気軽なエンタメとして普及させるには解決する必要があると思います。この記事によるとDisneyはVRにはつきものと割り切ろうって言ってるようですがValveは解決すべきとの主張ですね。@noboru_kisaragi
このリアルタイムでストリーミングできるビデオ、実家のワンコ撮影用にしたいけど、それにしちゃ高いんですよねー。http://buff.ly/1PWFoFp
ちなみに、この「鼻をつけたらVR酔いが軽減される」っていうのは実際どのくらい効くのか、経験者に聞いてみたいです。How to Reduce VR Sickness? Just Add a Virtual Nose | WIRED http://buff.ly/1RBINa0
"私もVRやるたびに激しく酔うけれど、これを解決しないとVRは広まらないと思う。「あとで吐き気するけど楽しいよ」なんて、ちょっと厳しい。Valve: ""Getting people sick isn't a choice"" http://buff.ly/1I1P0HQ"
"なんとー！約2千万円のAppleコンピューターがリサイクルにだされたと。。A woman dropped off this old Apple computer worth $200,000 at a recycling plant http://buff.ly/1Jgzutb"
Exiiiの義手がGizmodeでバズり中！やはり注目は3Dプリンター制作で安価になった事。Open-Source Cyborg Hand is Making Prosthetics More Accessible Than Ever http://gizmodo.com/open-source-cyorg-hand-is-making-prosthetics-more-acce-1707904035…
来月はコレ。http://spartacamp.jp/　１ヶ月後には、なんかコード書いて、ちょっとだけカッコいいことができるようになってる予定（笑）事前宿題こなし中。
来月は毎週末ガッツリRuby on Railsのスパルタキャンプに行くので、明日からしばらくお休みなしー！
Twitter's CFO has explained why on earth they put the finance guy in charge of marketing http://www.businessinsider.com/twitter-cfo-anhony-noto-speaking-at-the-jp-morgan-global-technology-and-media-conference-2015-5… via @BI_Advertising
食品の3Dプリンターでました！でも、カエル型のクッキーはビミョー。。World's first plug & play 3D Food Printing System by Team Bocusini on @Kickstarter http://kck.st/1Iy8uVE
RT @advertimes: 購買行動のデジタルシフト＆スマホシフト 最新動向レポート——ニールセン | AdverTimes（アドタイ） http://www.advertimes.com/20150528/artice193022/… via @twttimes
ブラックベリーが！RT @design_manabu: ドコモからのお知らせ : 「ブラックベリーサービス」の新規受付停止及びサービス終了について | お知らせ | NTTドコモ https://www.nttdocomo.co.jp/info/notice/pae/150528_00_m.html… via @twttimes
RT @t_yamaguchi: 月商10億円を超えるメガヒットアプリを目指すのに必要な戦略まとめ《データ✕TVCM✕アプリ》 http://www.metaps.com/press/ja/blog-p/231-megahitapps… via @twttimes
【速報】インターネットの女王Mary Meekerのレポート2015まとめ：早速ブログ書きました！楽しみにしていた毎年恒例のトレンドレポートです。http://kazuyonakatani.com/marymeeker2015/ https://pic.twitter.com/bye9pquvHh
最強Twitter系ツール：http://kanemotilevel.com/add/kizi279.html
AT&Tが1993年に未来を描いたTVCM→RT @akalsey: AT&T 1993-1994 'You Will' Ad Campaign Compilation - All 7 Ads http://www.youtube.com/watch?v=5MnQ8EwXJ0… via @twttimes
RT @sakaima: 甦る巨人：Microsoftの新CEOサティア・ナデラと「HoloLens」の革新 « WIRED.jp http://wired.jp/special/2015/mcrosoft-nadella/… via @twttimes
RT @CheckNAU: 野村証券、グノシー上場で「株価操作」疑惑との批判　金融庁、主幹事証券会社へ実態調査か | ビジネスジャーナル http://biz-journal.jp/2015/05/post_1055.html… via @twttimes
 人間と動物の関係について書かれた本の「可愛くあることの重要性」という章で「人がある絶滅危惧種の動物の保護にいくら寄付すると答えるかは、その動物の目の大きさが最も重要な要素の一つとなる」等、人間の容赦ない外見至上主義が次々指摘されている https://pic.twitter.com/XAYmJGXhp0
10 Awesome Twitter Analytics and Visualization Tools http://twittertoolsbook.com/10-awesome-twiter-analytics-visualization-tools/… via @
 Netflix、Q1の新規加入者は490万人、株価は10%以上急騰 | TechCrunch Japan http://tcrn.ch/1FZAsrc
@noboru_kisaragi でもあの映像はすごいてますよ！ライブ以上だったりしてw
@noboru_kisaragi 2時間前にはいり、前のライブを聞きつつ陣取り、爆音の中で仕事しておりましたー。
ハッピーエイプリルフール！
@noboru_kisaragi チケットなしで、早い者勝ちですよ。特に混乱は目撃しませんでしたねー。
@noboru_kisaragi いやいや、全然人数入らないびっくりするくらい小さなハコでしたよー！ステージとの近さが良かったです。
@noboru_kisaragi もちろんです！良かったですよー。
【ブログ更新】SXSWバケーション後、ちょっと仕事が忙しくって時間かかってしまいましたが、SXSWレポートです。SXSW楽しかった！「SXSW2015にみる最先端テクノロジートレンド」http://buff.ly/1bHFGO8 https://pic.twitter.com/7XnT6diupX
" Age and gender is almost useless – there are 19y/o guys who watch Dance Moms, and 90 y/o’s who watch Avengers #sxsw #netflix"
" Retention the golden metric at #Netflix. Secondary metric is streaming – if they watch more, that’s good.#sxsw"
 What happens when a design you're really invested in fails an A/B test? #SXSW #SXSWInteractive https://pic.twitter.com/SLLke319wR
 Which image led to more #BreakingBad plays on #Netflix? Everyone picks wrong. The caravan won. #sxsw https://pic.twitter.com/UNRGb5V8id
" Netflix created ""Mountain Testing"" to avoid incremental improvement. Mountain testing is about making major experience changes. #SXSW"
 Global mobile traffic: top 4 apps are half of data https://pic.twitter.com/28er3UOdir
 スポティファイ、約5億ドルの調達目指す可能性＝関係筋 - WSJ http://jp.wsj.com/articles/SB1241244049710433766304580430252957527906…
私もMVNOみおふぉんにしてるので、通話料月1600円。しかもiPhone5sはもらったものなので、安上がり。笑。 http://www.ikedahayato.com/20150210/2226645.html…
 米家電量販チェーン「ラジオシャック」が経営破綻：朝日 http://headlines.yahoo.co.jp/hl?a=20150206-0000047-asahi-int… 「２００７年にコンプＵＳＡが事業撤退し、０８年にサーキット・シティー・ストアーズが破綻。今回のラジオシャックの破綻で、全米に店舗網を持つのは最大手のベストバイだけとなる。」
 米家電流通２位のラジオシャックが上場廃止へ：日経 http://www.nikkei.com/article/DGXLASM03H18_T00C15A2EAF000/… アマゾンとスプリント、米ラジオシャック店舗の買収検討＝報道 | Reuters http://jp.reuters.com/article/topNew/idJPKBN0L70BQ20150203… https://pic.twitter.com/Su0u1H8xf2
@noboru_kisaragi うーん。私はそんなことないと思いますけどねぇ。日本モノ、Huluにも入ってるし。（しかも日テレ以外のコンテンツまで）
@toruuetani ですねぇ。海外から調達ですねw
@noboru_kisaragi いやー私もその辺の事情はわからないので、その「ふむふむと思うこと」教えて頂きたいです！
@noboru_kisaragi いろいろとは？先駆者が開拓したマーケットなのでやろうと思えば可能なのでは？
ホントそうですね！Arudiono/CloudBitが、まさにおもちゃで終わるかどうかの分かれ目。Korgさんは頑張って広げてってくださりそうな雰囲気ではあったので、応援したいですね！@toruuetani
@noboru_kisaragi あれ、洋モノだけで始めるってウワサなんですか？それは無茶ですね。日本モノはこれからの調達になるのでは？
Netflix、来ましたねー。（何度もしつこいですがw）執筆者の境さんに、記事中でブログをご紹介頂きました！「今年秋､上陸決定！Netflixは黒船なのか？VODの進路が日本のテレビの将来を左右するかもしれない」http://www.advertimes.com/20150205/artice181519/…
はい、おっしゃるとりです！売ってないんですよねーw 今後に期待です。@toruuetani cloudBitとArduinoって日本で売ってたっけ？これがないと魅力半減のような http://kazuyonakatani.com/futuretechlitt…
 Konnichiwa Japan🗻 Just announced - Netflix will launch in your country this fall! http://netflix.com *\(^o^)/*
Netflixでは、加入時アンケートで好きなジャンルを聞いても「こんな作品をみる人間でありたい」バイアスがかかってしまって正確ではないそう。ありますよね、イイ格好したくてつい高尚な作品を挙げてしまうことって・・・笑。今や性別さえも、役立たないので聞いていないとのこと。
とはいえ、自分で選びたかったり、機械よりもプロ（＝人）にオススメしてもらいたかったりもするでしょう。そのインサイトを満たすために、裏ではオススメ機能が機械的にまわり、それを提案する演出として、あたかも人がすすめているように見せたり、自分で発見したかのように見せたりもできる訳です。
Spotifyもオススメ機能のEcho Nestという会社を2014年3月に買収しています。（Netflixの元CFOを2月に引き抜いているのは偶然でしょうか）定額制聴き放題＆見放題の世界では、ユーザーの行動からオススメ機能で新たな作品とのセレンディピティを起こすのが勝利の鍵。
2006年から3年がかりで行われたNetflix Prizeでは$100万（1億円！）も賞金をだしたのにその3年の間にDVDからストリーミングへとNetflixが移行したため、その提案は実際のレコメン機能には反映させてないんですよね。その辺が、更に良いものへのこだわりを感じます。
加藤さん、ありがとうございます！濃いって嬉しいですねー。 @ykatou 中谷和世さんのブログ。さすがです。濃いです。｜Netflix視聴の75％を支えるオススメ機能の秘密　http://kazuyonakatani.com/netflix/
 実際の金属なのかな?　>金属・木・石こうの質感のまま出力できる3Dプリンター用フィラメントが登場http://gigazine.net/news/20150201-akerbot-composite-pla/…
 久々に「あやぶろ」更新。中谷和世さんの、日本上陸の発表が間近といわれている、Netflixの噂の超優秀なレコメンドエンジンについてです。テレビ関係者、動画ビジネス関係者、必読です。http://ayablog.com/?p=701
【ブログ更新】昨年のSXSWで会ったNetflixのVP・Todd Yellin氏の話に刺激を受け、書きました。Netflix視聴の75％を支えるオススメ機能の秘密　http://buff.ly/1z5yIuo https://pic.twitter.com/mdtqBca7jR
【ブログ更新】LittleBits勉強会を開いたので、そのレポートをブログにまとめました。IoTきてますね！「Future Tech勉強会Little Bitsいじろう！」開催レポートhttp://buff.ly/1GQRKdB https://pic.twitter.com/4PcFbGoTwz
【ブログ更新】今年のブログ書き初め1本目です。2015年にくるトレンドについて！年明け出勤初日のウォームアップにどうぞ★「2015年テック・ベンチャー関係者注目のトレンドまとめ」http://buff.ly/1rVphfK https://pic.twitter.com/BQAvMUCCfs
 さて所属バレた事だし（実は前から探せば出てきはしてたw）、Oculusデベロッパー助け合い所のFBグループを作ってみました。非公式ではありますが、皆様のVR開発の一助になれば幸いです。ご興味をお持ちの方はご参加よろしくお願いしますー https://www.facebook.com/groups/153571503335703/…
 VRの始まりの年の終わりに、まさかのVR親孝行。スマホをぶっ挿してVR体験できる“Gear VR”入手リポート http://www.famitsu.com/news/201412/2668810.html…
【ブログ更新】長らく更新サボりにサボっていましたが（笑）ようやく書きました。実はあまり知られていないなと感じる3Dプリンターの事例です。：「不可能を可能にする3Dプリンター４つの事例」http://kazuyonakatani.com/3dprinter-examles/… https://pic.twitter.com/qRwza6mW3N
Twitterイベントに来ました！  #twitter4brands https://pic.twitter.com/QN5XMfKxEj
 #Twitter4Brands の会場ではTwitterのアカウント名を焼印できるクッキーを作成しています！ @Tweet4Cookie ぜひご注文ください。 https://pic.twitter.com/lAFdOWDZV4
9月に開催されたOculus Dev カンファレンスの動画とスライド一式が上がってます！Gear VRに夢中ですw→Oculus Connect Videos and Presentations Online http://www.oculus.com/blog/oculus-conect-videos-and-presentations-online/… via @Oculus
「今日も一日がんばりましょう！」www ラジオ体操 放送 86 周年記念 #GoogleDoodlehttps://g.co/doodle/suhkx5
ソーシャルリーディングって、ツイッターでやるとちょっと混乱しますね。流れてくるコメントが整理されていたり、RTしやすくなっていたり、誰が何に対して意見言ってるのかわかりやすくなってたりする専用プラットフォームがあってもいいかも。
 #SBR3「どういう反応をすると chatbot だと見破られやすいか」という研究はされています。研究者達は、Twitter社に見破られない chatbot を流して、フォロワーも得ています。
 #SBR3 将棋コンピュータの歴史を見て欲しい。2005年以降は驚くべきの速度で強くなっていて、もう人間のプロは（ルールを変える以外には）無理。これは、アルゴリズムの進化は、ハードウエアの進化（ムーアの法則に従う）より遥かに速いから。一旦加速度が付くと、追いつけない。
 #SBR3 多分多くの人は、AIの発展が超過速度的に進むのを見誤っていると思う。ムーアの法則を遥かに凌ぐ。1997年にカスパロフがディープブルーに敗れたとき、将棋のプロも含めて「まだまだ」とか、亡くなった米長さんとは「永遠に勝てない」とか、言っていた。［続く］
 AI技術についても、日本とアメリカの企業文化の違いの影響が大きそう。アメリカ企業は、できる奴を外から引っ張ってきて任せる。日本企業は自前で育てることにこだわる。よそ者には任せられない。 #SBR3
 AI開発は日本もまだ間に合うかもしれません。最先端のディープラーニングという技術は、世界でも50人の専門家しかいないという話もあります。#SBR3
おそらく、「人間の悪意 や ずるさ」は「善意と倫理感」とセットになるでしょうね。@mattari_alfa RT 人間の思考・感情を模倣しながら人工AIが進化していくと、そのうち「人間の悪意 や ずるさ」も真似するのではないかと不安です。　 #SBR3
本当に人工知能によってこんな世界がくるのかって言う人は多いけれど、レイカーツワイルの本には逐一詳細な引用がある。つまり、単なる予言ではなくかなり角度の高い未来だということ。あとはどのくらいその時期が前後するかということでしょう。#SBR3
 ”AIからクラウドへ”の企業の登場回数、「グーグル」174回、「アップル」77回に対し、「ソニー」はたったの1回、しかも1980年代のウォークマンの話だけ。AIBOについても言及なし。当時は画期的なAIロボットだったのにねぇ。日本企業は存在感少ないなー。 #sbr3
テクノロジーの進歩は指数関数的に加速していく、というのがキーですね。今、誰も予測できない早さで、予測できないようなことが起こる。「クラウドからAIへ」104ページの図を意識してテクノロジーの今後を見守りたいです。#SBR3
 小林雅一さん著　『クラウドからAIへ』の、ソーシャルブックリーディングを始めます！　ハッシュタグは #SBR3 これを付けてくだされば、参加者みんなにツイートを読んで貰えるようになります。（前後に半角スペースが必要かな）　私に＠する必要はないです。
SXSW日本版 The Big Parade 2014の3 daysパスが当たりましたっっっ！！！！嬉しい、嬉しい、嬉しすぎます！http://thebigparade.jp/
 驚くべき新事実。最近の6歳児のハイテク理解度は45歳と同等であることが判明（...(7):http://karapaia.livedoor.biz/archives/5217002.html…
良いお買い物だと思います！サムスン電子が米スマートシングス買収へ、ＩｏＴ分野に本格参入 （ロイター） - Yahoo!ニュース BUSINESS http://buff.ly/1yFqEN5
SXSW日本版 The Big Parade 2014に行きたいです。小室哲哉さんのスペシャルトークセッションとか聞いてみたい。http://thebigparade.jp/lineup/sessionkomuro.php…　#パレード行きたい #ビッグパレード
9/13-/15のThe Big Parade 2014で「デジタル時代のヒットチャートとは?」が見たい！音楽ビジネスについて3日間どっぷりつかりたいです！http://thebigparade.jp/lineup/sessionsession05.php…　#パレード行きたい #ビッグパレード
改めて、へぇーと思った図。図録▽主要耐久消費財の世帯普及率推移 http://buff.ly/1onWU5D
@noboru_kisaragi @tctctcccc @YouTube P＆Gの元同僚が作っているという思い入れを差し引いても、可愛いCMです！メイキングありがとうございます。
 P&G レノアハピネス「香水のように香る素敵な女」綾瀬はるか: http://youtu.be/7wiNeQgeSco?a via @YouTube
@noboru_kisaragi 景色はいいですけどねwテザリング必須は図書館としてどうかと。。。
@noboru_kisaragi ハイ、六本木ヒルズの。
六本木ライブラリーのWifiのつながらさ具合、半端ない。。。テザリング必須。
LittleBits注目してます。自分でできるIoT時代到来ですね。http://takahito.hatenablog.com/entry/2014/07/8/060845…
スゴイ！私も何か作りたいっっ！ まずは玄関に、冷蔵庫以外の全ての電気がセットになったOn/Offスイッチを。http://www.gizmodo.jp/2014/07/littleitsdiy.html…
https://ifttt.com/ これって使いこなしたらスゴイことになるんじゃーないですか？「こういうことできるよ一覧」が魅力的すぎます。http://blog.ifttt.com/
これは恐ろしくすごいまとめ。USでクラウドファンディングが大量に生まれている背景がよくわかります！（法整備とか、難しくて理解が及ばないこともたくさんですがw）http://www.slideshare.net/KOEICOMPANY/reort-koei-2014-0728-crowdfunding-final-summary-v1-37410114…
@GeorgeCohta わ！ありがとうございます！
iPhoneご臨終につき、時代逆戻りでBlackBerryユーザーになりました。iPhone6を入手するまで一時的！のつもりとはいえ、設定に苦戦しまくり。ググっても、時代錯誤で「iPhoneからブラックベリーへのインポート」とか情報少なすぎてw
欲しい！早く日本でも売ってください。（まわし者ではございませんw）洗濯の大革命になるか？ P&Gが家庭用ドライクリーニング機を発売http://www.tabroid.jp/news/2014/07/sash.html…
マーク・ザッカーバーグが、おきゅ太郎について語っています！http://www.gamasutra.com/view/news/22173/Facebooks_Zuckerberg_promises_heavy_investment_in_Oculus_VR.php#.U9EIaeA9ToI.twitter…
興味のある箇所→ iPhone6発売時の販売競争では「MNPキャッシュバックは回避」「月々サポートは削減」  http://iphone-mania.jp/news-37623/
@hip_arrs そうですね。既存メディアは、変わらざるを得ない状況なので、ここからが面白くなってきますね！
【ブログ更新】つづき第2弾、書きました！先月、リークされバズっていた、ニューヨークタイムズの社外秘レポートについて。 リークされた極秘レポートに見るニューヨークタイムズの危機感（2）http://kazuyonakatani.com/newyorktimes_rport_2/… https://pic.twitter.com/nqMQNrUU9J
@keiichi_m それは、期待！
Adobeデジタルマーケティングシンポジウムなう。ロクシタンのケーススタディ。 #ADMSJ 00924 https://pic.twitter.com/QT3jYXYBqD
Adobe Creative Cloudを当てるためにツイート♪ でも参加者1500人のイベントでツイートした中から抽選は競争率高そう。。#ADMSJ 00924 https://pic.twitter.com/1KlhYq8JrC
これはいいキャンペーン。Adobe Creative Cloud欲しい！#ADMSJ 00924 https://pic.twitter.com/cefYA7BfEs
@taiyonoibiki @jerico4 これは、なかなか気になる現象ですね。世論操作、あり得ますねー！オリバーストーン監督のスノーデン映画、楽しみです。
【ブログ更新】先月、リークされバズっていた、ニューヨークタイムズの社外秘レポートについて。かなり内容が濃いレポートでした。まずは第一弾。リークされた極秘レポートに見るニューヨークタイ… http://buff.ly/1laJc4s https://pic.twitter.com/PELHmGUSZJ
勉強になりましたー。 Googleも欲しがる米最大のバイラルメディアBuzFeed(バズフィード)はどうして急成長を続けているのか http://buff.ly/1jUfLis
【ブログ更新】先週の動画カンファレンス、BrightcoveのPLAY2014のレポートです。実感のこもったリアルなお話が面白かったです。 http://buff.ly/1xbu78n https://pic.twitter.com/cx6IBkdVQq
感動！輸血ドナーを増やすキャンペーンで携帯から携帯にバッテリーを注入するケーブルのブレスレットをプレゼント。「Donate energy to save a phone and donate blood to save a life」http://buff.ly/1jQD2C1
Noteにマガジン機能（https://note.mu/help/n/n6f379e8a23a…）というのが新しくできたそう。LinkedinのPulseに似てきましたね。
【ブログ更新】昨日の衝撃的な人生初Oculus Rift体験について書きました。Oculus Rift体験から予感する、2045年「マトリックス」の世 http://buff.ly/1udqa0o https://pic.twitter.com/DJ0AQ6bqdx
六本木ライブラリー、ネット接続が不安定なのがストレス。。
あやとりブログ、デビューしました！これからメディアやマーケティングに関する記事を書かせて頂く予定です。第一弾は、デジタルが世界を変える：Mary Meekerのトレンドレポート2014 http://ayablog.jp/archives/25476
【ブログ更新】本日、Mary Meekerのトレンドレポート2014年版が出ました！オリジナルは164ページもありますが、マーケター必読のバイブルです。まとめて要点をご紹介しています。 http://buff.ly/1kNCOjz https://pic.twitter.com/Ntd38bKoZX
【ブログ更新】いえぃ、2日連続更新〜！最近、私の中でアツイ3Dプリンターについて。この凄まじい技術の進化にワクワクしつつ、ココが惜しい！って思うポイントをまとめました。「3Dプリンタ… http://buff.ly/1kIWpBl https://pic.twitter.com/dnRJf8g2rL
【ブログ更新】先日参加したAd Engineering Summitで、特に刺激的だったグロースハックの話をご紹介します！「5Rocksのゲーム分析手法から学ぶグロースハック術 http://buff.ly/1kGxOgv https://pic.twitter.com/Hq5IC7nesI
へー。どのくらい伸びてるのかとか、浸透率は非公表なんですかねー。 コイニー、インフォグラフィックス  「数字でみるCoineyの1年」を公開http://coiney.com/news/releases/014/2014-05-09.html…
メンバーズでは、アジャイルサムライにヒントを得て、アジャイルとRailsの受託開発を決めたとのこと。http://www.amazon.co.jp/%E3%82%A2%E3%8%B8%E3%83%A3%E3%82%A4%E3%83%AB%E3%82%B5%E3%83%A0%E3%83%A9%E3%82%A4%E2%88%92%E9%81%94%E4%BA%BA%E9%96%8B%E7%99%BA%E8%80%85%E3%81%B8%E3%81%AE%E9%81%93%E2%88%92-Jonathan-Rasmusson/dp/4274068560…
名刺アプリEightは、事業成長にともないデータ量増加への対応が必要になり、 Spider for mySQLを導入したそう。http://spiderformysql.com/productj.html
Railsセミナーなう。http://atnd.org/events/49952
 ビットコインはかなりキテます。どうぞ→RT @Bizcast_bz: ホリエモンが今話題のビットコインビジネスについて語ります！【ビットコインに乗り遅れるな!】今話題のビットコインビジネスをホリエモンが語る!!http://bizcast.bz/1583
年収500万円保証って何ですか・・・？？？「補助金で年収500万円保証　政府、起業促す」http://www.nikkei.com/article/DGXNASC02010_S4A500C1MM8000/…
ツイッター創業物語、読んでます。ドロドロしてるところが人間らしく、共感できます。インタビューに基づいている実話だとはいえ、本当はそれぞれの言い分もあり真実は闇の中なんでしょうが http://buff.ly/1mqUsIw
キックスターターでの成功するクラウドファンディングキャンペーンの作り方。よくまとまってるインフォグラフィックスです。http://dashburst.com/infographic/ho-to-create-a-successful-kickstarter/…
この記事読んでプリズマティックってキュレーションメディア使ってみたら、イイ。海外ニュースをチェックするのに便利そう。http://www.evtechwatch.com/2014/05/gunosyrismatic.html…
